# y(x) values
#  x		y_numerical		y_analytic
0.87940		85.86947		85.86947
0.87950		85.88049		85.88049
0.87960		85.89152		85.89152
0.87970		85.90255		85.90255
0.87980		85.91359		85.91359
0.87990		85.92462		85.92462
0.88000		85.93565		85.93565
0.88010		85.94669		85.94669
0.88020		85.95772		85.95772
0.88030		85.96876		85.96876
0.88040		85.97980		85.97980
0.88050		85.99083		85.99083
0.88060		86.00187		86.00187
0.88070		86.01291		86.01291
0.88080		86.02396		86.02396
0.88090		86.03500		86.03500
0.88100		86.04604		86.04604
0.88110		86.05709		86.05709
0.88120		86.06813		86.06813
0.88130		86.07918		86.07918
0.88140		86.09023		86.09023
0.88150		86.10128		86.10128
0.88160		86.11233		86.11233
0.88170		86.12338		86.12338
0.88180		86.13443		86.13443
0.88190		86.14549		86.14549
0.88200		86.15654		86.15654
0.88210		86.16760		86.16760
0.88220		86.17865		86.17865
0.88230		86.18971		86.18971
0.88240		86.20077		86.20077
0.88250		86.21183		86.21183
0.88260		86.22289		86.22289
0.88270		86.23395		86.23395
0.88280		86.24501		86.24501
0.88290		86.25608		86.25608
0.88300		86.26714		86.26714
0.88310		86.27821		86.27821
0.88320		86.28928		86.28928
0.88330		86.30034		86.30034
0.88340		86.31141		86.31141
0.88350		86.32248		86.32248
0.88360		86.33355		86.33355
0.88370		86.34463		86.34463
0.88380		86.35570		86.35570
0.88390		86.36678		86.36678
0.88400		86.37785		86.37785
0.88410		86.38893		86.38893
0.88420		86.40000		86.40000
0.88430		86.41108		86.41108
0.88440		86.42216		86.42216
0.88450		86.43324		86.43324
0.88460		86.44433		86.44433
0.88470		86.45541		86.45541
0.88480		86.46649		86.46649
0.88490		86.47758		86.47758
0.88500		86.48866		86.48866
0.88510		86.49975		86.49975
0.88520		86.51084		86.51084
0.88530		86.52193		86.52193
0.88540		86.53302		86.53302
0.88550		86.54411		86.54411
0.88560		86.55520		86.55520
0.88570		86.56630		86.56630
0.88580		86.57739		86.57739
0.88590		86.58849		86.58849
0.88600		86.59958		86.59958
0.88610		86.61068		86.61068
0.88620		86.62178		86.62178
0.88630		86.63288		86.63288
0.88640		86.64398		86.64398
0.88650		86.65508		86.65508
0.88660		86.66619		86.66619
0.88670		86.67729		86.67729
0.88680		86.68840		86.68840
0.88690		86.69950		86.69950
0.88700		86.71061		86.71061
0.88710		86.72172		86.72172
0.88720		86.73283		86.73283
0.88730		86.74394		86.74394
0.88740		86.75505		86.75505
0.88750		86.76616		86.76616
0.88760		86.77728		86.77728
0.88770		86.78839		86.78839
0.88780		86.79951		86.79951
0.88790		86.81062		86.81062
0.88800		86.82174		86.82174
0.88810		86.83286		86.83286
0.88820		86.84398		86.84398
0.88830		86.85510		86.85510
0.88840		86.86623		86.86623
0.88850		86.87735		86.87735
0.88860		86.88847		86.88847
0.88870		86.89960		86.89960
0.88880		86.91073		86.91073
0.88890		86.92185		86.92185
0.88900		86.93298		86.93298
0.88910		86.94411		86.94411
0.88920		86.95524		86.95524
0.88930		86.96637		86.96637
0.88940		86.97751		86.97751
0.88950		86.98864		86.98864
0.88960		86.99978		86.99978
0.88970		87.01091		87.01091
0.88980		87.02205		87.02205
0.88990		87.03319		87.03319
0.89000		87.04433		87.04433
0.89010		87.05547		87.05547
0.89020		87.06661		87.06661
0.89030		87.07775		87.07775
0.89040		87.08890		87.08890
0.89050		87.10004		87.10004
0.89060		87.11119		87.11119
0.89070		87.12233		87.12233
0.89080		87.13348		87.13348
0.89090		87.14463		87.14463
0.89100		87.15578		87.15578
0.89110		87.16693		87.16693
0.89120		87.17809		87.17809
0.89130		87.18924		87.18924
0.89140		87.20039		87.20039
0.89150		87.21155		87.21155
0.89160		87.22271		87.22271
0.89170		87.23386		87.23386
0.89180		87.24502		87.24502
0.89190		87.25618		87.25618
0.89200		87.26734		87.26734
0.89210		87.27851		87.27851
0.89220		87.28967		87.28967
0.89230		87.30083		87.30083
0.89240		87.31200		87.31200
0.89250		87.32316		87.32316
0.89260		87.33433		87.33433
0.89270		87.34550		87.34550
0.89280		87.35667		87.35667
0.89290		87.36784		87.36784
0.89300		87.37901		87.37901
0.89310		87.39019		87.39019
0.89320		87.40136		87.40136
0.89330		87.41253		87.41253
0.89340		87.42371		87.42371
0.89350		87.43489		87.43489
0.89360		87.44607		87.44607
0.89370		87.45724		87.45724
0.89380		87.46843		87.46843
0.89390		87.47961		87.47961
0.89400		87.49079		87.49079
0.89410		87.50197		87.50197
0.89420		87.51316		87.51316
0.89430		87.52434		87.52434
0.89440		87.53553		87.53553
0.89450		87.54672		87.54672
0.89460		87.55791		87.55791
0.89470		87.56910		87.56910
0.89480		87.58029		87.58029
0.89490		87.59148		87.59148
0.89500		87.60267		87.60267
0.89510		87.61387		87.61387
0.89520		87.62506		87.62506
0.89530		87.63626		87.63626
0.89540		87.64746		87.64746
0.89550		87.65866		87.65866
0.89560		87.66986		87.66986
0.89570		87.68106		87.68106
0.89580		87.69226		87.69226
0.89590		87.70346		87.70346
0.89600		87.71467		87.71467
0.89610		87.72587		87.72587
0.89620		87.73708		87.73708
0.89630		87.74829		87.74829
0.89640		87.75950		87.75950
0.89650		87.77071		87.77071
0.89660		87.78192		87.78192
0.89670		87.79313		87.79313
0.89680		87.80434		87.80434
0.89690		87.81555		87.81555
0.89700		87.82677		87.82677
0.89710		87.83799		87.83799
0.89720		87.84920		87.84920
0.89730		87.86042		87.86042
0.89740		87.87164		87.87164
0.89750		87.88286		87.88286
0.89760		87.89408		87.89408
0.89770		87.90531		87.90531
0.89780		87.91653		87.91653
0.89790		87.92776		87.92776
0.89800		87.93898		87.93898
0.89810		87.95021		87.95021
0.89820		87.96144		87.96144
0.89830		87.97267		87.97267
0.89840		87.98390		87.98390
0.89850		87.99513		87.99513
0.89860		88.00636		88.00636
0.89870		88.01759		88.01759
0.89880		88.02883		88.02883
0.89890		88.04006		88.04006
0.89900		88.05130		88.05130
0.89910		88.06254		88.06254
0.89920		88.07378		88.07378
0.89930		88.08502		88.08502
0.89940		88.09626		88.09626
0.89950		88.10750		88.10750
0.89960		88.11875		88.11875
0.89970		88.12999		88.12999
0.89980		88.14124		88.14124
0.89990		88.15248		88.15248
0.90000		88.16373		88.16373
0.90010		88.17498		88.17498
0.90020		88.18623		88.18623
0.90030		88.19748		88.19748
0.90040		88.20873		88.20873
0.90050		88.21999		88.21999
0.90060		88.23124		88.23124
0.90070		88.24250		88.24250
0.90080		88.25375		88.25375
0.90090		88.26501		88.26501
0.90100		88.27627		88.27627
0.90110		88.28753		88.28753
0.90120		88.29879		88.29879
0.90130		88.31005		88.31005
0.90140		88.32132		88.32132
0.90150		88.33258		88.33258
0.90160		88.34385		88.34385
0.90170		88.35511		88.35511
0.90180		88.36638		88.36638
0.90190		88.37765		88.37765
0.90200		88.38892		88.38892
0.90210		88.40019		88.40019
0.90220		88.41146		88.41146
0.90230		88.42274		88.42274
0.90240		88.43401		88.43401
0.90250		88.44529		88.44529
0.90260		88.45656		88.45656
0.90270		88.46784		88.46784
0.90280		88.47912		88.47912
0.90290		88.49040		88.49040
0.90300		88.50168		88.50168
0.90310		88.51296		88.51296
0.90320		88.52424		88.52424
0.90330		88.53553		88.53553
0.90340		88.54681		88.54681
0.90350		88.55810		88.55810
0.90360		88.56939		88.56939
0.90370		88.58068		88.58068
0.90380		88.59197		88.59197
0.90390		88.60326		88.60326
0.90400		88.61455		88.61455
0.90410		88.62584		88.62584
0.90420		88.63714		88.63714
0.90430		88.64843		88.64843
0.90440		88.65973		88.65973
0.90450		88.67103		88.67103
0.90460		88.68232		88.68232
0.90470		88.69362		88.69362
0.90480		88.70493		88.70493
0.90490		88.71623		88.71623
0.90500		88.72753		88.72753
0.90510		88.73883		88.73883
0.90520		88.75014		88.75014
0.90530		88.76145		88.76145
0.90540		88.77275		88.77275
0.90550		88.78406		88.78406
0.90560		88.79537		88.79537
0.90570		88.80668		88.80668
0.90580		88.81799		88.81799
0.90590		88.82931		88.82931
0.90600		88.84062		88.84062
0.90610		88.85194		88.85194
0.90620		88.86325		88.86325
0.90630		88.87457		88.87457
0.90640		88.88589		88.88589
0.90650		88.89721		88.89721
0.90660		88.90853		88.90853
0.90670		88.91985		88.91985
0.90680		88.93117		88.93117
0.90690		88.94250		88.94250
0.90700		88.95382		88.95382
0.90710		88.96515		88.96515
0.90720		88.97648		88.97648
0.90730		88.98781		88.98781
0.90740		88.99914		88.99914
0.90750		89.01047		89.01047
0.90760		89.02180		89.02180
0.90770		89.03313		89.03313
0.90780		89.04447		89.04447
0.90790		89.05580		89.05580
0.90800		89.06714		89.06714
0.90810		89.07848		89.07848
0.90820		89.08981		89.08981
0.90830		89.10115		89.10115
0.90840		89.11249		89.11249
0.90850		89.12384		89.12384
0.90860		89.13518		89.13518
0.90870		89.14652		89.14652
0.90880		89.15787		89.15787
0.90890		89.16922		89.16922
0.90900		89.18056		89.18056
0.90910		89.19191		89.19191
0.90920		89.20326		89.20326
0.90930		89.21461		89.21461
0.90940		89.22596		89.22596
0.90950		89.23732		89.23732
0.90960		89.24867		89.24867
0.90970		89.26003		89.26003
0.90980		89.27138		89.27138
0.90990		89.28274		89.28274
0.91000		89.29410		89.29410
0.91010		89.30546		89.30546
0.91020		89.31682		89.31682
0.91030		89.32818		89.32818
0.91040		89.33955		89.33955
0.91050		89.35091		89.35091
0.91060		89.36228		89.36228
0.91070		89.37364		89.37364
0.91080		89.38501		89.38501
0.91090		89.39638		89.39638
0.91100		89.40775		89.40775
0.91110		89.41912		89.41912
0.91120		89.43049		89.43049
0.91130		89.44187		89.44187
0.91140		89.45324		89.45324
0.91150		89.46462		89.46462
0.91160		89.47599		89.47599
0.91170		89.48737		89.48737
0.91180		89.49875		89.49875
0.91190		89.51013		89.51013
0.91200		89.52151		89.52151
0.91210		89.53289		89.53289
0.91220		89.54428		89.54428
0.91230		89.55566		89.55566
0.91240		89.56705		89.56705
0.91250		89.57843		89.57843
0.91260		89.58982		89.58982
0.91270		89.60121		89.60121
0.91280		89.61260		89.61260
0.91290		89.62399		89.62399
0.91300		89.63539		89.63539
0.91310		89.64678		89.64678
0.91320		89.65817		89.65817
0.91330		89.66957		89.66957
0.91340		89.68097		89.68097
0.91350		89.69236		89.69236
0.91360		89.70376		89.70376
0.91370		89.71516		89.71516
0.91380		89.72657		89.72657
0.91390		89.73797		89.73797
0.91400		89.74937		89.74937
0.91410		89.76078		89.76078
0.91420		89.77218		89.77218
0.91430		89.78359		89.78359
0.91440		89.79500		89.79500
0.91450		89.80641		89.80641
0.91460		89.81782		89.81782
0.91470		89.82923		89.82923
0.91480		89.84064		89.84064
0.91490		89.85206		89.85206
0.91500		89.86347		89.86347
0.91510		89.87489		89.87489
0.91520		89.88631		89.88631
0.91530		89.89772		89.89772
0.91540		89.90914		89.90914
0.91550		89.92056		89.92056
0.91560		89.93199		89.93199
0.91570		89.94341		89.94341
0.91580		89.95483		89.95483
0.91590		89.96626		89.96626
0.91600		89.97769		89.97769
0.91610		89.98911		89.98911
0.91620		90.00054		90.00054
0.91630		90.01197		90.01197
0.91640		90.02340		90.02340
0.91650		90.03483		90.03483
0.91660		90.04627		90.04627
0.91670		90.05770		90.05770
0.91680		90.06914		90.06914
0.91690		90.08057		90.08057
0.91700		90.09201		90.09201
0.91710		90.10345		90.10345
0.91720		90.11489		90.11489
0.91730		90.12633		90.12633
0.91740		90.13777		90.13777
0.91750		90.14922		90.14922
0.91760		90.16066		90.16066
0.91770		90.17211		90.17211
0.91780		90.18356		90.18356
0.91790		90.19500		90.19500
0.91800		90.20645		90.20645
0.91810		90.21790		90.21790
0.91820		90.22935		90.22935
0.91830		90.24081		90.24081
0.91840		90.25226		90.25226
0.91850		90.26372		90.26372
0.91860		90.27517		90.27517
0.91870		90.28663		90.28663
0.91880		90.29809		90.29809
0.91890		90.30955		90.30955
0.91900		90.32101		90.32101
0.91910		90.33247		90.33247
0.91920		90.34393		90.34393
0.91930		90.35540		90.35540
0.91940		90.36686		90.36686
0.91950		90.37833		90.37833
0.91960		90.38979		90.38979
0.91970		90.40126		90.40126
0.91980		90.41273		90.41273
0.91990		90.42420		90.42420
0.92000		90.43568		90.43568
0.92010		90.44715		90.44715
0.92020		90.45862		90.45862
0.92030		90.47010		90.47010
0.92040		90.48157		90.48157
0.92050		90.49305		90.49305
0.92060		90.50453		90.50453
0.92070		90.51601		90.51601
0.92080		90.52749		90.52749
0.92090		90.53897		90.53897
0.92100		90.55046		90.55046
0.92110		90.56194		90.56194
0.92120		90.57343		90.57343
0.92130		90.58492		90.58492
0.92140		90.59640		90.59640
0.92150		90.60789		90.60789
0.92160		90.61938		90.61938
0.92170		90.63087		90.63087
0.92180		90.64237		90.64237
0.92190		90.65386		90.65386
0.92200		90.66536		90.66536
0.92210		90.67685		90.67685
0.92220		90.68835		90.68835
0.92230		90.69985		90.69985
0.92240		90.71135		90.71135
0.92250		90.72285		90.72285
0.92260		90.73435		90.73435
0.92270		90.74585		90.74585
0.92280		90.75736		90.75736
0.92290		90.76886		90.76886
0.92300		90.78037		90.78037
0.92310		90.79188		90.79188
0.92320		90.80338		90.80338
0.92330		90.81489		90.81489
0.92340		90.82641		90.82641
0.92350		90.83792		90.83792
0.92360		90.84943		90.84943
0.92370		90.86095		90.86095
0.92380		90.87246		90.87246
0.92390		90.88398		90.88398
0.92400		90.89550		90.89550
0.92410		90.90702		90.90702
0.92420		90.91854		90.91854
0.92430		90.93006		90.93006
0.92440		90.94158		90.94158
0.92450		90.95310		90.95310
0.92460		90.96463		90.96463
0.92470		90.97615		90.97615
0.92480		90.98768		90.98768
0.92490		90.99921		90.99921
0.92500		91.01074		91.01074
0.92510		91.02227		91.02227
0.92520		91.03380		91.03380
0.92530		91.04534		91.04534
0.92540		91.05687		91.05687
0.92550		91.06840		91.06840
0.92560		91.07994		91.07994
0.92570		91.09148		91.09148
0.92580		91.10302		91.10302
0.92590		91.11456		91.11456
0.92600		91.12610		91.12610
0.92610		91.13764		91.13764
0.92620		91.14918		91.14918
0.92630		91.16073		91.16073
0.92640		91.17227		91.17227
0.92650		91.18382		91.18382
0.92660		91.19537		91.19537
0.92670		91.20692		91.20692
0.92680		91.21847		91.21847
0.92690		91.23002		91.23002
0.92700		91.24157		91.24157
0.92710		91.25313		91.25313
0.92720		91.26468		91.26468
0.92730		91.27624		91.27624
0.92740		91.28780		91.28780
0.92750		91.29935		91.29935
0.92760		91.31091		91.31091
0.92770		91.32247		91.32247
0.92780		91.33404		91.33404
0.92790		91.34560		91.34560
0.92800		91.35716		91.35716
0.92810		91.36873		91.36873
0.92820		91.38030		91.38030
0.92830		91.39186		91.39186
0.92840		91.40343		91.40343
0.92850		91.41500		91.41500
0.92860		91.42657		91.42657
0.92870		91.43815		91.43815
0.92880		91.44972		91.44972
0.92890		91.46129		91.46129
0.92900		91.47287		91.47287
0.92910		91.48445		91.48445
0.92920		91.49603		91.49603
0.92930		91.50761		91.50761
0.92940		91.51919		91.51919
0.92950		91.53077		91.53077
0.92960		91.54235		91.54235
0.92970		91.55394		91.55393
0.92980		91.56552		91.56552
0.92990		91.57711		91.57711
0.93000		91.58869		91.58869
0.93010		91.60028		91.60028
0.93020		91.61187		91.61187
0.93030		91.62346		91.62346
0.93040		91.63506		91.63506
0.93050		91.64665		91.64665
0.93060		91.65824		91.65824
0.93070		91.66984		91.66984
0.93080		91.68144		91.68144
0.93090		91.69304		91.69304
0.93100		91.70463		91.70463
0.93110		91.71624		91.71624
0.93120		91.72784		91.72784
0.93130		91.73944		91.73944
0.93140		91.75104		91.75104
0.93150		91.76265		91.76265
0.93160		91.77426		91.77426
0.93170		91.78586		91.78586
0.93180		91.79747		91.79747
0.93190		91.80908		91.80908
0.93200		91.82069		91.82069
0.93210		91.83230		91.83230
0.93220		91.84392		91.84392
0.93230		91.85553		91.85553
0.93240		91.86715		91.86715
0.93250		91.87876		91.87876
0.93260		91.89038		91.89038
0.93270		91.90200		91.90200
0.93280		91.91362		91.91362
0.93290		91.92524		91.92524
0.93300		91.93687		91.93687
0.93310		91.94849		91.94849
0.93320		91.96012		91.96012
0.93330		91.97174		91.97174
0.93340		91.98337		91.98337
0.93350		91.99500		91.99500
0.93360		92.00663		92.00663
0.93370		92.01826		92.01826
0.93380		92.02989		92.02989
0.93390		92.04152		92.04152
0.93400		92.05316		92.05316
0.93410		92.06480		92.06480
0.93420		92.07643		92.07643
0.93430		92.08807		92.08807
0.93440		92.09971		92.09971
0.93450		92.11135		92.11135
0.93460		92.12299		92.12299
0.93470		92.13463		92.13463
0.93480		92.14628		92.14628
0.93490		92.15792		92.15792
0.93500		92.16957		92.16957
0.93510		92.18122		92.18122
0.93520		92.19287		92.19287
0.93530		92.20452		92.20452
0.93540		92.21617		92.21617
0.93550		92.22782		92.22782
0.93560		92.23947		92.23947
0.93570		92.25113		92.25113
0.93580		92.26278		92.26278
0.93590		92.27444		92.27444
0.93600		92.28610		92.28610
0.93610		92.29776		92.29776
0.93620		92.30942		92.30942
0.93630		92.32108		92.32108
0.93640		92.33274		92.33274
0.93650		92.34441		92.34441
0.93660		92.35607		92.35607
0.93670		92.36774		92.36774
0.93680		92.37940		92.37940
0.93690		92.39107		92.39107
0.93700		92.40274		92.40274
0.93710		92.41441		92.41441
0.93720		92.42609		92.42609
0.93730		92.43776		92.43776
0.93740		92.44944		92.44944
0.93750		92.46111		92.46111
0.93760		92.47279		92.47279
0.93770		92.48447		92.48447
0.93780		92.49615		92.49615
0.93790		92.50783		92.50783
0.93800		92.51951		92.51951
0.93810		92.53119		92.53119
0.93820		92.54288		92.54288
0.93830		92.55456		92.55456
0.93840		92.56625		92.56625
0.93850		92.57794		92.57794
0.93860		92.58962		92.58962
0.93870		92.60131		92.60131
0.93880		92.61301		92.61301
0.93890		92.62470		92.62470
0.93900		92.63639		92.63639
0.93910		92.64809		92.64809
0.93920		92.65978		92.65978
0.93930		92.67148		92.67148
0.93940		92.68318		92.68318
0.93950		92.69488		92.69488
0.93960		92.70658		92.70658
0.93970		92.71828		92.71828
0.93980		92.72998		92.72998
0.93990		92.74169		92.74169
0.94000		92.75339		92.75339
0.94010		92.76510		92.76510
0.94020		92.77681		92.77681
0.94030		92.78852		92.78852
0.94040		92.80023		92.80023
0.94050		92.81194		92.81194
0.94060		92.82365		92.82365
0.94070		92.83537		92.83537
0.94080		92.84708		92.84708
0.94090		92.85880		92.85880
0.94100		92.87052		92.87052
0.94110		92.88223		92.88223
0.94120		92.89395		92.89395
0.94130		92.90568		92.90568
0.94140		92.91740		92.91740
