# Averages varying with time steps
#  time		KE		PE		TE		Pr
2.655		0.9458		-3.3922		-2.4463		0.3449
2.660		0.9469		-3.3930		-2.4461		0.3453
2.665		0.9473		-3.3931		-2.4458		0.3455
2.670		0.9473		-3.3928		-2.4455		0.3455
2.675		0.9469		-3.3920		-2.4451		0.3454
2.680		0.9463		-3.3910		-2.4446		0.3451
2.685		0.9455		-3.3897		-2.4442		0.3449
2.690		0.9447		-3.3884		-2.4437		0.3446
2.695		0.9439		-3.3871		-2.4432		0.3443
2.700		0.9435		-3.3861		-2.4426		0.3442
2.705		0.9438		-3.3857		-2.4419		0.3443
2.710		0.9451		-3.3862		-2.4411		0.3447
2.715		0.9474		-3.3878		-2.4404		0.3456
2.720		0.9507		-3.3904		-2.4397		0.3467
2.725		0.9544		-3.3935		-2.4391		0.3481
2.730		0.9584		-3.3968		-2.4385		0.3495
2.735		0.9620		-3.4000		-2.4379		0.3508
2.740		0.9653		-3.4027		-2.4374		0.3519
2.745		0.9680		-3.4048		-2.4368		0.3528
2.750		0.9699		-3.4062		-2.4363		0.3535
2.755		0.9712		-3.4070		-2.4358		0.3540
2.760		0.9719		-3.4071		-2.4353		0.3542
2.765		0.9719		-3.4067		-2.4348		0.3542
2.770		0.9715		-3.4058		-2.4343		0.3540
2.775		0.9709		-3.4047		-2.4338		0.3538
2.780		0.9704		-3.4036		-2.4332		0.3535
2.785		0.9701		-3.4028		-2.4327		0.3534
2.790		0.9703		-3.4025		-2.4322		0.3535
2.795		0.9710		-3.4027		-2.4317		0.3537
2.800		0.9723		-3.4036		-2.4313		0.3541
2.805		0.9741		-3.4050		-2.4308		0.3548
2.810		0.9766		-3.4070		-2.4304		0.3556
2.815		0.9797		-3.4097		-2.4299		0.3567
2.820		0.9835		-3.4130		-2.4295		0.3580
2.825		0.9879		-3.4170		-2.4290		0.3596
2.830		0.9928		-3.4214		-2.4286		0.3612
2.835		0.9977		-3.4259		-2.4282		0.3630
2.840		1.0023		-3.4302		-2.4279		0.3646
2.845		1.0061		-3.4338		-2.4276		0.3659
2.850		1.0088		-3.4362		-2.4274		0.3668
2.855		1.0103		-3.4374		-2.4271		0.3673
2.860		1.0104		-3.4372		-2.4268		0.3674
2.865		1.0096		-3.4360		-2.4264		0.3670
2.870		1.0080		-3.4340		-2.4260		0.3664
2.875		1.0062		-3.4317		-2.4255		0.3658
2.880		1.0042		-3.4293		-2.4250		0.3650
2.885		1.0023		-3.4268		-2.4246		0.3643
2.890		1.0001		-3.4243		-2.4242		0.3635
2.895		0.9973		-3.4212		-2.4239		0.3625
2.900		0.9935		-3.4172		-2.4237		0.3612
2.905		0.9885		-3.4121		-2.4235		0.3594
2.910		0.9823		-3.4057		-2.4234		0.3571
2.915		0.9750		-3.3982		-2.4232		0.3545
2.920		0.9669		-3.3899		-2.4230		0.3516
2.925		0.9584		-3.3812		-2.4228		0.3486
2.930		0.9502		-3.3726		-2.4224		0.3457
2.935		0.9428		-3.3648		-2.4220		0.3430
2.940		0.9368		-3.3583		-2.4215		0.3409
2.945		0.9326		-3.3537		-2.4211		0.3394
2.950		0.9304		-3.3510		-2.4206		0.3386
2.955		0.9299		-3.3501		-2.4202		0.3384
2.960		0.9308		-3.3507		-2.4199		0.3387
2.965		0.9327		-3.3523		-2.4196		0.3394
2.970		0.9353		-3.3547		-2.4194		0.3403
2.975		0.9384		-3.3576		-2.4192		0.3414
2.980		0.9418		-3.3608		-2.4190		0.3426
2.985		0.9452		-3.3640		-2.4188		0.3438
2.990		0.9485		-3.3672		-2.4187		0.3450
2.995		0.9512		-3.3699		-2.4187		0.3459
3.000		0.9530		-3.3718		-2.4187		0.3466
3.005		0.9536		-3.3724		-2.4188		0.3468
3.010		0.9529		-3.3717		-2.4188		0.3465
3.015		0.9512		-3.3700		-2.4188		0.3459
3.020		0.9496		-3.3681		-2.4185		0.3453
3.025		0.9489		-3.3670		-2.4181		0.3451
3.030		0.9498		-3.3676		-2.4178		0.3454
3.035		0.9523		-3.3698		-2.4175		0.3463
3.040		0.9556		-3.3729		-2.4174		0.3475
3.045		0.9585		-3.3758		-2.4173		0.3485
3.050		0.9602		-3.3775		-2.4173		0.3492
3.055		0.9604		-3.3776		-2.4172		0.3492
3.060		0.9589		-3.3760		-2.4171		0.3487
3.065		0.9559		-3.3728		-2.4169		0.3476
3.070		0.9515		-3.3682		-2.4167		0.3461
3.075		0.9463		-3.3627		-2.4164		0.3443
3.080		0.9407		-3.3567		-2.4160		0.3423
3.085		0.9352		-3.3508		-2.4156		0.3403
3.090		0.9302		-3.3453		-2.4151		0.3386
3.095		0.9261		-3.3407		-2.4145		0.3371
3.100		0.9233		-3.3373		-2.4140		0.3361
3.105		0.9219		-3.3353		-2.4135		0.3356
3.110		0.9219		-3.3348		-2.4129		0.3357
3.115		0.9234		-3.3358		-2.4123		0.3362
3.120		0.9263		-3.3381		-2.4118		0.3372
3.125		0.9303		-3.3415		-2.4112		0.3386
3.130		0.9353		-3.3459		-2.4106		0.3404
3.135		0.9410		-3.3510		-2.4100		0.3425
3.140		0.9471		-3.3565		-2.4094		0.3447
3.145		0.9534		-3.3622		-2.4088		0.3469
3.150		0.9595		-3.3677		-2.4082		0.3491
3.155		0.9653		-3.3728		-2.4075		0.3512
3.160		0.9706		-3.3774		-2.4068		0.3531
3.165		0.9754		-3.3814		-2.4061		0.3548
3.170		0.9796		-3.3849		-2.4052		0.3563
3.175		0.9835		-3.3878		-2.4043		0.3577
3.180		0.9871		-3.3905		-2.4034		0.3590
3.185		0.9907		-3.3930		-2.4024		0.3602
3.190		0.9942		-3.3955		-2.4013		0.3615
3.195		0.9978		-3.3980		-2.4002		0.3628
3.200		1.0014		-3.4004		-2.3990		0.3641
3.205		1.0050		-3.4028		-2.3978		0.3654
3.210		1.0087		-3.4052		-2.3965		0.3667
3.215		1.0124		-3.4077		-2.3952		0.3681
3.220		1.0162		-3.4101		-2.3939		0.3695
3.225		1.0201		-3.4127		-2.3926		0.3709
3.230		1.0239		-3.4152		-2.3913		0.3722
3.235		1.0276		-3.4176		-2.3900		0.3736
3.240		1.0312		-3.4200		-2.3888		0.3749
3.245		1.0349		-3.4224		-2.3876		0.3762
3.250		1.0388		-3.4251		-2.3864		0.3776
3.255		1.0429		-3.4281		-2.3852		0.3791
3.260		1.0472		-3.4313		-2.3841		0.3807
3.265		1.0514		-3.4345		-2.3831		0.3822
3.270		1.0550		-3.4372		-2.3822		0.3835
3.275		1.0577		-3.4391		-2.3814		0.3845
3.280		1.0593		-3.4399		-2.3806		0.3851
3.285		1.0597		-3.4395		-2.3798		0.3853
3.290		1.0589		-3.4379		-2.3790		0.3850
3.295		1.0571		-3.4353		-2.3782		0.3844
3.300		1.0545		-3.4319		-2.3775		0.3835
3.305		1.0514		-3.4280		-2.3767		0.3824
3.310		1.0480		-3.4239		-2.3759		0.3813
3.315		1.0445		-3.4197		-2.3751		0.3801
3.320		1.0410		-3.4154		-2.3744		0.3789
3.325		1.0374		-3.4111		-2.3737		0.3776
3.330		1.0338		-3.4069		-2.3730		0.3764
3.335		1.0303		-3.4027		-2.3724		0.3752
3.340		1.0268		-3.3985		-2.3717		0.3740
3.345		1.0233		-3.3944		-2.3712		0.3728
3.350		1.0195		-3.3902		-2.3707		0.3715
3.355		1.0152		-3.3855		-2.3703		0.3700
3.360		1.0102		-3.3801		-2.3699		0.3683
3.365		1.0043		-3.3739		-2.3696		0.3662
3.370		0.9980		-3.3672		-2.3692		0.3640
3.375		0.9917		-3.3604		-2.3687		0.3618
3.380		0.9861		-3.3543		-2.3682		0.3599
3.385		0.9821		-3.3497		-2.3676		0.3585
3.390		0.9803		-3.3472		-2.3669		0.3578
3.395		0.9807		-3.3470		-2.3663		0.3580
3.400		0.9834		-3.3492		-2.3658		0.3590
3.405		0.9880		-3.3533		-2.3653		0.3607
3.410		0.9938		-3.3587		-2.3649		0.3628
3.415		0.9998		-3.3645		-2.3647		0.3650
3.420		1.0052		-3.3698		-2.3645		0.3669
3.425		1.0093		-3.3738		-2.3645		0.3684
3.430		1.0117		-3.3761		-2.3644		0.3692
3.435		1.0126		-3.3768		-2.3642		0.3696
3.440		1.0127		-3.3765		-2.3639		0.3696
3.445		1.0126		-3.3761		-2.3635		0.3696
3.450		1.0131		-3.3762		-2.3631		0.3697
3.455		1.0142		-3.3769		-2.3627		0.3701
3.460		1.0156		-3.3780		-2.3624		0.3707
3.465		1.0171		-3.3791		-2.3620		0.3712
3.470		1.0184		-3.3801		-2.3617		0.3716
3.475		1.0193		-3.3807		-2.3613		0.3720
3.480		1.0200		-3.3809		-2.3609		0.3722
3.485		1.0204		-3.3809		-2.3605		0.3724
3.490		1.0206		-3.3807		-2.3601		0.3724
3.495		1.0209		-3.3805		-2.3596		0.3725
3.500		1.0213		-3.3805		-2.3592		0.3727
3.505		1.0218		-3.3806		-2.3588		0.3729
3.510		1.0225		-3.3809		-2.3585		0.3731
3.515		1.0233		-3.3815		-2.3582		0.3734
3.520		1.0242		-3.3821		-2.3579		0.3738
3.525		1.0252		-3.3829		-2.3577		0.3741
3.530		1.0262		-3.3836		-2.3575		0.3745
3.535		1.0270		-3.3843		-2.3573		0.3748
3.540		1.0277		-3.3848		-2.3571		0.3750
3.545		1.0280		-3.3850		-2.3570		0.3752
3.550		1.0282		-3.3850		-2.3568		0.3752
3.555		1.0282		-3.3848		-2.3566		0.3752
3.560		1.0285		-3.3848		-2.3563		0.3754
3.565		1.0295		-3.3854		-2.3558		0.3757
3.570		1.0316		-3.3870		-2.3554		0.3765
3.575		1.0350		-3.3898		-2.3548		0.3777
3.580		1.0395		-3.3938		-2.3543		0.3793
3.585		1.0448		-3.3986		-2.3539		0.3812
3.590		1.0503		-3.4038		-2.3534		0.3832
3.595		1.0556		-3.4087		-2.3531		0.3851
3.600		1.0603		-3.4129		-2.3527		0.3868
3.605		1.0641		-3.4164		-2.3523		0.3881
3.610		1.0671		-3.4189		-2.3518		0.3892
3.615		1.0693		-3.4206		-2.3513		0.3900
3.620		1.0710		-3.4218		-2.3508		0.3906
3.625		1.0723		-3.4227		-2.3504		0.3911
3.630		1.0732		-3.4231		-2.3499		0.3914
3.635		1.0736		-3.4231		-2.3495		0.3915
3.640		1.0732		-3.4224		-2.3493		0.3914
3.645		1.0717		-3.4208		-2.3491		0.3909
3.650		1.0690		-3.4179		-2.3489		0.3899
3.655		1.0651		-3.4138		-2.3488		0.3885
3.660		1.0601		-3.4086		-2.3486		0.3867
3.665		1.0545		-3.4028		-2.3483		0.3847
3.670		1.0488		-3.3968		-2.3480		0.3827
3.675		1.0436		-3.3912		-2.3476		0.3808
3.680		1.0390		-3.3863		-2.3473		0.3792
3.685		1.0351		-3.3821		-2.3470		0.3778
3.690		1.0317		-3.3784		-2.3466		0.3766
3.695		1.0287		-3.3751		-2.3464		0.3756
3.700		1.0258		-3.3719		-2.3461		0.3745
3.705		1.0228		-3.3686		-2.3458		0.3735
3.710		1.0194		-3.3650		-2.3456		0.3723
3.715		1.0155		-3.3609		-2.3453		0.3709
3.720		1.0111		-3.3561		-2.3451		0.3693
3.725		1.0062		-3.3509		-2.3448		0.3675
3.730		1.0012		-3.3456		-2.3444		0.3658
3.735		0.9965		-3.3405		-2.3440		0.3641
3.740		0.9925		-3.3361		-2.3436		0.3627
3.745		0.9894		-3.3326		-2.3432		0.3616
3.750		0.9872		-3.3300		-2.3428		0.3608
3.755		0.9858		-3.3283		-2.3425		0.3603
3.760		0.9848		-3.3271		-2.3423		0.3599
3.765		0.9838		-3.3259		-2.3421		0.3596
3.770		0.9825		-3.3245		-2.3420		0.3591
3.775		0.9809		-3.3227		-2.3418		0.3585
3.780		0.9793		-3.3208		-2.3415		0.3579
3.785		0.9779		-3.3191		-2.3412		0.3574
3.790		0.9774		-3.3183		-2.3408		0.3572
3.795		0.9781		-3.3186		-2.3405		0.3575
3.800		0.9802		-3.3203		-2.3401		0.3582
3.805		0.9837		-3.3234		-2.3398		0.3594
3.810		0.9882		-3.3277		-2.3396		0.3610
3.815		0.9933		-3.3327		-2.3394		0.3628
3.820		0.9985		-3.3379		-2.3394		0.3647
3.825		1.0031		-3.3425		-2.3395		0.3663
3.830		1.0066		-3.3462		-2.3396		0.3675
3.835		1.0088		-3.3486		-2.3398		0.3683
3.840		1.0096		-3.3495		-2.3399		0.3686
3.845		1.0093		-3.3493		-2.3400		0.3685
3.850		1.0084		-3.3484		-2.3400		0.3681
3.855		1.0074		-3.3473		-2.3399		0.3678
3.860		1.0072		-3.3469		-2.3397		0.3677
3.865		1.0084		-3.3477		-2.3394		0.3681
3.870		1.0112		-3.3502		-2.3390		0.3691
3.875		1.0156		-3.3544		-2.3387		0.3707
3.880		1.0213		-3.3598		-2.3385		0.3727
3.885		1.0277		-3.3659		-2.3382		0.3750
3.890		1.0341		-3.3721		-2.3380		0.3772
3.895		1.0400		-3.3778		-2.3378		0.3793
3.900		1.0451		-3.3826		-2.3375		0.3811
3.905		1.0492		-3.3863		-2.3372		0.3826
3.910		1.0522		-3.3890		-2.3368		0.3837
3.915		1.0544		-3.3907		-2.3363		0.3845
3.920		1.0556		-3.3914		-2.3358		0.3849
3.925		1.0560		-3.3912		-2.3353		0.3850
3.930		1.0555		-3.3902		-2.3347		0.3849
3.935		1.0543		-3.3884		-2.3341		0.3845
3.940		1.0522		-3.3858		-2.3335		0.3837
3.945		1.0495		-3.3824		-2.3329		0.3828
3.950		1.0463		-3.3785		-2.3322		0.3816
3.955		1.0428		-3.3744		-2.3315		0.3804
3.960		1.0393		-3.3701		-2.3309		0.3791
3.965		1.0357		-3.3659		-2.3302		0.3779
3.970		1.0322		-3.3617		-2.3295		0.3766
3.975		1.0289		-3.3577		-2.3288		0.3755
3.980		1.0259		-3.3540		-2.3281		0.3744
3.985		1.0235		-3.3508		-2.3273		0.3736
3.990		1.0219		-3.3484		-2.3265		0.3730
3.995		1.0214		-3.3470		-2.3256		0.3728
4.000		1.0221		-3.3468		-2.3247		0.3731
4.005		1.0238		-3.3476		-2.3238		0.3737
4.010		1.0262		-3.3492		-2.3230		0.3745
4.015		1.0290		-3.3512		-2.3223		0.3755
4.020		1.0318		-3.3533		-2.3215		0.3765
4.025		1.0342		-3.3550		-2.3208		0.3774
4.030		1.0360		-3.3562		-2.3202		0.3780
4.035		1.0372		-3.3567		-2.3195		0.3785
4.040		1.0377		-3.3566		-2.3189		0.3787
4.045		1.0377		-3.3560		-2.3182		0.3787
4.050		1.0375		-3.3550		-2.3175		0.3786
4.055		1.0372		-3.3540		-2.3168		0.3785
4.060		1.0372		-3.3532		-2.3160		0.3785
4.065		1.0376		-3.3529		-2.3153		0.3786
4.070		1.0387		-3.3532		-2.3145		0.3790
4.075		1.0403		-3.3540		-2.3137		0.3795
4.080		1.0424		-3.3554		-2.3130		0.3803
4.085		1.0447		-3.3570		-2.3123		0.3811
4.090		1.0468		-3.3585		-2.3117		0.3819
4.095		1.0486		-3.3596		-2.3111		0.3825
4.100		1.0496		-3.3600		-2.3105		0.3828
4.105		1.0496		-3.3595		-2.3099		0.3828
4.110		1.0487		-3.3580		-2.3093		0.3825
4.115		1.0470		-3.3556		-2.3086		0.3819
4.120		1.0449		-3.3529		-2.3080		0.3812
4.125		1.0428		-3.3501		-2.3072		0.3804
4.130		1.0413		-3.3478		-2.3065		0.3799
4.135		1.0406		-3.3464		-2.3058		0.3796
4.140		1.0412		-3.3462		-2.3050		0.3798
4.145		1.0429		-3.3473		-2.3044		0.3805
4.150		1.0457		-3.3496		-2.3038		0.3814
4.155		1.0493		-3.3526		-2.3033		0.3827
4.160		1.0531		-3.3561		-2.3029		0.3841
4.165		1.0569		-3.3595		-2.3026		0.3854
4.170		1.0603		-3.3626		-2.3023		0.3866
4.175		1.0630		-3.3650		-2.3020		0.3875
4.180		1.0648		-3.3666		-2.3018		0.3882
4.185		1.0658		-3.3674		-2.3016		0.3885
4.190		1.0659		-3.3673		-2.3014		0.3885
4.195		1.0655		-3.3666		-2.3011		0.3883
4.200		1.0646		-3.3655		-2.3009		0.3880
4.205		1.0639		-3.3644		-2.3006		0.3877
4.210		1.0635		-3.3638		-2.3002		0.3876
4.215		1.0640		-3.3638		-2.2998		0.3878
4.220		1.0655		-3.3649		-2.2994		0.3883
4.225		1.0680		-3.3669		-2.2989		0.3891
4.230		1.0713		-3.3697		-2.2984		0.3903
4.235		1.0752		-3.3731		-2.2979		0.3917
4.240		1.0794		-3.3767		-2.2974		0.3932
4.245		1.0838		-3.3805		-2.2967		0.3947
4.250		1.0884		-3.3844		-2.2960		0.3963
4.255		1.0930		-3.3882		-2.2952		0.3980
4.260		1.0977		-3.3921		-2.2944		0.3996
4.265		1.1024		-3.3959		-2.2935		0.4013
4.270		1.1072		-3.3997		-2.2926		0.4030
4.275		1.1118		-3.4035		-2.2917		0.4046
4.280		1.1164		-3.4071		-2.2907		0.4063
4.285		1.1208		-3.4105		-2.2898		0.4078
4.290		1.1249		-3.4137		-2.2888		0.4093
4.295		1.1287		-3.4166		-2.2879		0.4106
4.300		1.1319		-3.4190		-2.2871		0.4118
4.305		1.1344		-3.4207		-2.2863		0.4127
4.310		1.1359		-3.4215		-2.2856		0.4132
4.315		1.1362		-3.4212		-2.2850		0.4133
4.320		1.1353		-3.4197		-2.2844		0.4130
4.325		1.1332		-3.4171		-2.2838		0.4123
4.330		1.1303		-3.4136		-2.2833		0.4112
4.335		1.1267		-3.4095		-2.2828		0.4100
4.340		1.1229		-3.4051		-2.2822		0.4086
4.345		1.1189		-3.4007		-2.2817		0.4073
4.350		1.1152		-3.3964		-2.2812		0.4059
4.355		1.1120		-3.3927		-2.2807		0.4048
4.360		1.1095		-3.3897		-2.2801		0.4040
4.365		1.1080		-3.3876		-2.2796		0.4034
4.370		1.1070		-3.3862		-2.2792		0.4031
4.375		1.1062		-3.3850		-2.2788		0.4029
4.380		1.1049		-3.3834		-2.2785		0.4025
4.385		1.1027		-3.3809		-2.2782		0.4017
4.390		1.0992		-3.3771		-2.2779		0.4005
4.395		1.0945		-3.3720		-2.2775		0.3989
4.400		1.0888		-3.3659		-2.2771		0.3969
4.405		1.0823		-3.3590		-2.2767		0.3946
4.410		1.0756		-3.3518		-2.2762		0.3923
4.415		1.0691		-3.3447		-2.2756		0.3900
4.420		1.0632		-3.3382		-2.2750		0.3879
4.425		1.0584		-3.3327		-2.2743		0.3862
4.430		1.0551		-3.3288		-2.2737		0.3851
4.435		1.0536		-3.3267		-2.2731		0.3846
4.440		1.0537		-3.3262		-2.2725		0.3847
4.445		1.0553		-3.3274		-2.2720		0.3853
4.450		1.0581		-3.3297		-2.2716		0.3863
4.455		1.0617		-3.3329		-2.2712		0.3876
4.460		1.0659		-3.3367		-2.2709		0.3891
4.465		1.0704		-3.3410		-2.2706		0.3908
4.470		1.0751		-3.3454		-2.2703		0.3924
4.475		1.0795		-3.3496		-2.2701		0.3940
4.480		1.0835		-3.3534		-2.2699		0.3955
4.485		1.0866		-3.3564		-2.2698		0.3966
4.490		1.0887		-3.3583		-2.2696		0.3974
4.495		1.0898		-3.3593		-2.2694		0.3978
4.500		1.0901		-3.3593		-2.2692		0.3979
4.505		1.0897		-3.3586		-2.2689		0.3978
4.510		1.0890		-3.3576		-2.2686		0.3975
4.515		1.0879		-3.3562		-2.2683		0.3971
4.520		1.0868		-3.3547		-2.2680		0.3967
4.525		1.0856		-3.3532		-2.2676		0.3963
4.530		1.0844		-3.3517		-2.2673		0.3959
4.535		1.0834		-3.3504		-2.2670		0.3956
4.540		1.0825		-3.3492		-2.2666		0.3953
4.545		1.0818		-3.3481		-2.2664		0.3950
4.550		1.0809		-3.3470		-2.2661		0.3947
4.555		1.0796		-3.3455		-2.2659		0.3943
4.560		1.0779		-3.3436		-2.2657		0.3937
4.565		1.0759		-3.3413		-2.2655		0.3929
4.570		1.0738		-3.3390		-2.2652		0.3922
4.575		1.0722		-3.3370		-2.2648		0.3916
4.580		1.0714		-3.3358		-2.2644		0.3913
4.585		1.0717		-3.3356		-2.2639		0.3914
4.590		1.0733		-3.3367		-2.2635		0.3920
4.595		1.0761		-3.3391		-2.2630		0.3930
4.600		1.0803		-3.3428		-2.2625		0.3945
4.605		1.0856		-3.3477		-2.2621		0.3964
4.610		1.0916		-3.3533		-2.2617		0.3985
4.615		1.0979		-3.3593		-2.2614		0.4007
4.620		1.1038		-3.3650		-2.2612		0.4028
4.625		1.1087		-3.3698		-2.2611		0.4046
4.630		1.1121		-3.3732		-2.2610		0.4058
4.635		1.1138		-3.3747		-2.2609		0.4064
4.640		1.1138		-3.3745		-2.2607		0.4064
4.645		1.1120		-3.3726		-2.2605		0.4058
4.650		1.1089		-3.3692		-2.2603		0.4047
4.655		1.1047		-3.3647		-2.2600		0.4032
4.660		1.0996		-3.3594		-2.2597		0.4014
4.665		1.0937		-3.3532		-2.2595		0.3993
4.670		1.0872		-3.3464		-2.2593		0.3970
4.675		1.0802		-3.3392		-2.2590		0.3946
4.680		1.0732		-3.3319		-2.2587		0.3921
4.685		1.0668		-3.3252		-2.2584		0.3898
4.690		1.0613		-3.3193		-2.2580		0.3879
4.695		1.0572		-3.3149		-2.2577		0.3864
4.700		1.0546		-3.3120		-2.2574		0.3855
4.705		1.0536		-3.3107		-2.2571		0.3852
4.710		1.0539		-3.3108		-2.2569		0.3853
4.715		1.0551		-3.3119		-2.2568		0.3857
4.720		1.0568		-3.3136		-2.2567		0.3864
4.725		1.0588		-3.3155		-2.2567		0.3870
4.730		1.0607		-3.3175		-2.2568		0.3877
4.735		1.0624		-3.3193		-2.2569		0.3883
4.740		1.0641		-3.3210		-2.2570		0.3889
4.745		1.0659		-3.3230		-2.2571		0.3895
4.750		1.0682		-3.3255		-2.2572		0.3903
4.755		1.0711		-3.3285		-2.2574		0.3914
4.760		1.0747		-3.3323		-2.2576		0.3926
4.765		1.0786		-3.3365		-2.2580		0.3940
4.770		1.0825		-3.3409		-2.2583		0.3954
4.775		1.0860		-3.3448		-2.2588		0.3966
4.780		1.0885		-3.3478		-2.2593		0.3974
4.785		1.0896		-3.3493		-2.2598		0.3978
4.790		1.0890		-3.3492		-2.2601		0.3976
4.795		1.0871		-3.3475		-2.2604		0.3969
4.800		1.0842		-3.3447		-2.2605		0.3958
4.805		1.0808		-3.3413		-2.2605		0.3946
4.810		1.0774		-3.3379		-2.2605		0.3934
4.815		1.0743		-3.3347		-2.2604		0.3922
4.820		1.0716		-3.3318		-2.2603		0.3912
4.825		1.0692		-3.3294		-2.2601		0.3904
4.830		1.0677		-3.3276		-2.2599		0.3898
4.835		1.0673		-3.3270		-2.2596		0.3897
4.840		1.0686		-3.3279		-2.2593		0.3901
4.845		1.0714		-3.3304		-2.2590		0.3911
4.850		1.0755		-3.3344		-2.2588		0.3925
4.855		1.0804		-3.3391		-2.2587		0.3942
4.860		1.0855		-3.3440		-2.2585		0.3960
4.865		1.0904		-3.3487		-2.2583		0.3977
4.870		1.0949		-3.3530		-2.2581		0.3993
4.875		1.0989		-3.3566		-2.2578		0.4007
4.880		1.1022		-3.3596		-2.2575		0.4019
4.885		1.1046		-3.3617		-2.2571		0.4028
4.890		1.1059		-3.3626		-2.2567		0.4032
4.895		1.1060		-3.3623		-2.2563		0.4033
4.900		1.1051		-3.3608		-2.2557		0.4030
4.905		1.1034		-3.3585		-2.2550		0.4024
4.910		1.1014		-3.3557		-2.2543		0.4017
4.915		1.0996		-3.3530		-2.2534		0.4010
4.920		1.0982		-3.3507		-2.2525		0.4006
4.925		1.0977		-3.3492		-2.2515		0.4004
4.930		1.0980		-3.3485		-2.2505		0.4005
4.935		1.0991		-3.3487		-2.2495		0.4009
4.940		1.1009		-3.3495		-2.2486		0.4016
4.945		1.1030		-3.3506		-2.2476		0.4024
4.950		1.1054		-3.3520		-2.2466		0.4032
4.955		1.1078		-3.3534		-2.2455		0.4041
4.960		1.1102		-3.3547		-2.2445		0.4050
4.965		1.1124		-3.3558		-2.2434		0.4058
4.970		1.1143		-3.3566		-2.2423		0.4065
4.975		1.1156		-3.3568		-2.2412		0.4070
4.980		1.1159		-3.3561		-2.2402		0.4071
4.985		1.1150		-3.3542		-2.2392		0.4068
4.990		1.1128		-3.3510		-2.2382		0.4061
4.995		1.1092		-3.3464		-2.2372		0.4048
5.000		1.1048		-3.3410		-2.2361		0.4033
5.005		1.1000		-3.3350		-2.2350		0.4016
5.010		1.0953		-3.3291		-2.2338		0.3999
5.015		1.0909		-3.3236		-2.2327		0.3984
5.020		1.0871		-3.3186		-2.2315		0.3971
5.025		1.0837		-3.3141		-2.2304		0.3959
5.030		1.0809		-3.3102		-2.2293		0.3949
5.035		1.0787		-3.3069		-2.2282		0.3942
5.040		1.0773		-3.3043		-2.2270		0.3937
5.045		1.0766		-3.3025		-2.2259		0.3934
5.050		1.0767		-3.3015		-2.2249		0.3935
5.055		1.0775		-3.3014		-2.2238		0.3938
5.060		1.0790		-3.3019		-2.2228		0.3944
5.065		1.0812		-3.3030		-2.2218		0.3951
5.070		1.0840		-3.3049		-2.2209		0.3962
5.075		1.0876		-3.3076		-2.2200		0.3974
5.080		1.0918		-3.3109		-2.2191		0.3989
5.085		1.0962		-3.3146		-2.2184		0.4005
5.090		1.1003		-3.3181		-2.2178		0.4020
5.095		1.1034		-3.3207		-2.2173		0.4031
5.100		1.1050		-3.3218		-2.2168		0.4037
5.105		1.1048		-3.3212		-2.2164		0.4036
5.110		1.1028		-3.3187		-2.2159		0.4029
5.115		1.0995		-3.3149		-2.2154		0.4017
5.120		1.0953		-3.3100		-2.2148		0.4002
5.125		1.0908		-3.3049		-2.2141		0.3986
5.130		1.0868		-3.3000		-2.2133		0.3972
5.135		1.0837		-3.2961		-2.2124		0.3961
5.140		1.0820		-3.2935		-2.2115		0.3955
5.145		1.0819		-3.2925		-2.2106		0.3955
5.150		1.0836		-3.2932		-2.2097		0.3961
5.155		1.0868		-3.2956		-2.2088		0.3972
5.160		1.0912		-3.2992		-2.2079		0.3988
5.165		1.0966		-3.3037		-2.2071		0.4007
5.170		1.1024		-3.3088		-2.2064		0.4028
5.175		1.1082		-3.3139		-2.2057		0.4049
5.180		1.1137		-3.3187		-2.2050		0.4068
5.185		1.1185		-3.3228		-2.2043		0.4085
5.190		1.1225		-3.3262		-2.2036		0.4100
5.195		1.1257		-3.3287		-2.2030		0.4111
5.200		1.1283		-3.3305		-2.2022		0.4120
5.205		1.1304		-3.3319		-2.2014		0.4128
5.210		1.1327		-3.3333		-2.2006		0.4136
5.215		1.1355		-3.3352		-2.1997		0.4146
5.220		1.1389		-3.3377		-2.1989		0.4158
5.225		1.1427		-3.3408		-2.1981		0.4171
5.230		1.1464		-3.3440		-2.1975		0.4185
5.235		1.1493		-3.3464		-2.1971		0.4195
5.240		1.1506		-3.3473		-2.1968		0.4199
5.245		1.1496		-3.3461		-2.1965		0.4196
5.250		1.1460		-3.3423		-2.1963		0.4183
5.255		1.1399		-3.3360		-2.1960		0.4162
5.260		1.1317		-3.3275		-2.1957		0.4133
5.265		1.1219		-3.3173		-2.1954		0.4098
5.270		1.1112		-3.3061		-2.1950		0.4060
5.275		1.1001		-3.2947		-2.1946		0.4020
5.280		1.0893		-3.2835		-2.1941		0.3982
5.285		1.0792		-3.2729		-2.1937		0.3946
5.290		1.0702		-3.2635		-2.1933		0.3914
5.295		1.0626		-3.2554		-2.1929		0.3887
5.300		1.0569		-3.2493		-2.1924		0.3867
5.305		1.0534		-3.2454		-2.1919		0.3855
5.310		1.0525		-3.2439		-2.1915		0.3851
5.315		1.0539		-3.2450		-2.1911		0.3856
5.320		1.0573		-3.2480		-2.1907		0.3868
5.325		1.0621		-3.2525		-2.1904		0.3885
5.330		1.0678		-3.2579		-2.1901		0.3906
5.335		1.0742		-3.2640		-2.1898		0.3928
