# Averages varying with time steps
#  time		KE		PE		TE		Pr
2.140		0.8023		-3.4360		-2.6337		0.2865
2.142		0.7995		-3.4332		-2.6337		0.2856
2.144		0.7968		-3.4305		-2.6336		0.2846
2.146		0.7942		-3.4278		-2.6336		0.2837
2.148		0.7918		-3.4253		-2.6335		0.2829
2.150		0.7895		-3.4230		-2.6335		0.2821
2.152		0.7875		-3.4209		-2.6334		0.2814
2.154		0.7856		-3.4190		-2.6334		0.2807
2.156		0.7841		-3.4174		-2.6333		0.2802
2.158		0.7829		-3.4161		-2.6333		0.2798
2.160		0.7820		-3.4152		-2.6332		0.2794
2.162		0.7814		-3.4145		-2.6331		0.2792
2.164		0.7811		-3.4142		-2.6331		0.2791
2.166		0.7812		-3.4142		-2.6330		0.2792
2.168		0.7816		-3.4145		-2.6329		0.2793
2.170		0.7822		-3.4151		-2.6329		0.2795
2.172		0.7832		-3.4160		-2.6328		0.2798
2.174		0.7844		-3.4171		-2.6327		0.2802
2.176		0.7858		-3.4185		-2.6327		0.2807
2.178		0.7874		-3.4200		-2.6326		0.2813
2.180		0.7892		-3.4217		-2.6326		0.2819
2.182		0.7911		-3.4236		-2.6325		0.2825
2.184		0.7931		-3.4256		-2.6325		0.2832
2.186		0.7952		-3.4276		-2.6324		0.2839
2.188		0.7973		-3.4297		-2.6324		0.2847
2.190		0.7995		-3.4318		-2.6323		0.2854
2.192		0.8017		-3.4340		-2.6323		0.2862
2.194		0.8038		-3.4361		-2.6322		0.2869
2.196		0.8060		-3.4382		-2.6322		0.2877
2.198		0.8080		-3.4402		-2.6322		0.2884
2.200		0.8100		-3.4421		-2.6321		0.2890
2.202		0.8118		-3.4439		-2.6321		0.2897
2.204		0.8135		-3.4456		-2.6320		0.2903
2.206		0.8151		-3.4471		-2.6320		0.2908
2.208		0.8166		-3.4485		-2.6320		0.2913
2.210		0.8178		-3.4497		-2.6319		0.2918
2.212		0.8189		-3.4508		-2.6319		0.2921
2.214		0.8198		-3.4516		-2.6318		0.2924
2.216		0.8204		-3.4522		-2.6318		0.2927
2.218		0.8209		-3.4526		-2.6317		0.2928
2.220		0.8211		-3.4528		-2.6317		0.2929
2.222		0.8211		-3.4528		-2.6317		0.2929
2.224		0.8209		-3.4525		-2.6316		0.2929
2.226		0.8205		-3.4520		-2.6316		0.2927
2.228		0.8198		-3.4513		-2.6315		0.2925
2.230		0.8189		-3.4503		-2.6315		0.2922
2.232		0.8177		-3.4491		-2.6314		0.2918
2.234		0.8164		-3.4477		-2.6314		0.2914
2.236		0.8148		-3.4461		-2.6313		0.2908
2.238		0.8130		-3.4443		-2.6312		0.2902
2.240		0.8110		-3.4422		-2.6312		0.2896
2.242		0.8089		-3.4400		-2.6311		0.2888
2.244		0.8065		-3.4376		-2.6311		0.2880
2.246		0.8040		-3.4350		-2.6310		0.2872
2.248		0.8014		-3.4323		-2.6309		0.2863
2.250		0.7986		-3.4295		-2.6308		0.2854
2.252		0.7958		-3.4265		-2.6308		0.2844
2.254		0.7928		-3.4235		-2.6307		0.2834
2.256		0.7898		-3.4204		-2.6306		0.2824
2.258		0.7867		-3.4172		-2.6305		0.2813
2.260		0.7836		-3.4140		-2.6304		0.2803
2.262		0.7805		-3.4108		-2.6303		0.2792
2.264		0.7775		-3.4077		-2.6302		0.2782
2.266		0.7745		-3.4047		-2.6301		0.2772
2.268		0.7717		-3.4017		-2.6300		0.2762
2.270		0.7690		-3.3989		-2.6299		0.2753
2.272		0.7664		-3.3962		-2.6298		0.2745
2.274		0.7641		-3.3938		-2.6297		0.2737
2.276		0.7620		-3.3916		-2.6296		0.2730
2.278		0.7601		-3.3896		-2.6295		0.2723
2.280		0.7585		-3.3879		-2.6294		0.2718
2.282		0.7573		-3.3865		-2.6292		0.2714
2.284		0.7563		-3.3854		-2.6291		0.2711
2.286		0.7556		-3.3846		-2.6290		0.2709
2.288		0.7553		-3.3842		-2.6289		0.2707
2.290		0.7553		-3.3840		-2.6288		0.2708
2.292		0.7555		-3.3842		-2.6287		0.2709
2.294		0.7561		-3.3847		-2.6286		0.2711
2.296		0.7570		-3.3855		-2.6285		0.2714
2.298		0.7581		-3.3865		-2.6284		0.2718
2.300		0.7594		-3.3877		-2.6283		0.2722
2.302		0.7610		-3.3892		-2.6282		0.2728
2.304		0.7627		-3.3909		-2.6281		0.2734
2.306		0.7646		-3.3927		-2.6280		0.2740
2.308		0.7666		-3.3946		-2.6280		0.2747
2.310		0.7687		-3.3966		-2.6279		0.2754
2.312		0.7708		-3.3987		-2.6279		0.2762
2.314		0.7730		-3.4008		-2.6278		0.2769
2.316		0.7752		-3.4030		-2.6278		0.2777
2.318		0.7774		-3.4051		-2.6277		0.2784
2.320		0.7795		-3.4072		-2.6277		0.2792
2.322		0.7815		-3.4092		-2.6277		0.2799
2.324		0.7835		-3.4112		-2.6276		0.2805
2.326		0.7854		-3.4130		-2.6276		0.2812
2.328		0.7872		-3.4148		-2.6276		0.2818
2.330		0.7889		-3.4164		-2.6275		0.2824
2.332		0.7904		-3.4179		-2.6275		0.2829
2.334		0.7919		-3.4193		-2.6275		0.2834
2.336		0.7932		-3.4206		-2.6274		0.2838
2.338		0.7943		-3.4218		-2.6274		0.2842
2.340		0.7954		-3.4228		-2.6274		0.2846
2.342		0.7963		-3.4237		-2.6274		0.2849
2.344		0.7971		-3.4244		-2.6273		0.2852
2.346		0.7978		-3.4251		-2.6273		0.2854
2.348		0.7983		-3.4256		-2.6273		0.2856
2.350		0.7988		-3.4260		-2.6272		0.2857
2.352		0.7991		-3.4263		-2.6272		0.2858
2.354		0.7994		-3.4265		-2.6272		0.2859
2.356		0.7995		-3.4266		-2.6271		0.2859
2.358		0.7995		-3.4266		-2.6271		0.2859
2.360		0.7995		-3.4266		-2.6271		0.2859
2.362		0.7993		-3.4264		-2.6270		0.2859
2.364		0.7991		-3.4261		-2.6270		0.2858
2.366		0.7988		-3.4258		-2.6270		0.2857
2.368		0.7985		-3.4254		-2.6269		0.2855
2.370		0.7981		-3.4249		-2.6269		0.2854
2.372		0.7976		-3.4244		-2.6268		0.2852
2.374		0.7971		-3.4239		-2.6268		0.2851
2.376		0.7966		-3.4234		-2.6267		0.2849
2.378		0.7961		-3.4228		-2.6267		0.2847
2.380		0.7956		-3.4222		-2.6266		0.2845
2.382		0.7952		-3.4217		-2.6265		0.2844
2.384		0.7947		-3.4212		-2.6265		0.2842
2.386		0.7943		-3.4207		-2.6264		0.2841
2.388		0.7939		-3.4202		-2.6263		0.2839
2.390		0.7935		-3.4198		-2.6263		0.2838
2.392		0.7932		-3.4194		-2.6262		0.2837
2.394		0.7929		-3.4191		-2.6261		0.2836
2.396		0.7927		-3.4188		-2.6261		0.2835
2.398		0.7925		-3.4186		-2.6260		0.2835
2.400		0.7924		-3.4184		-2.6260		0.2834
2.402		0.7923		-3.4182		-2.6259		0.2834
2.404		0.7922		-3.4181		-2.6258		0.2834
2.406		0.7921		-3.4179		-2.6258		0.2833
2.408		0.7921		-3.4178		-2.6257		0.2833
2.410		0.7920		-3.4177		-2.6257		0.2833
2.412		0.7920		-3.4176		-2.6256		0.2833
2.414		0.7920		-3.4176		-2.6256		0.2833
2.416		0.7919		-3.4175		-2.6255		0.2833
2.418		0.7919		-3.4174		-2.6255		0.2833
2.420		0.7918		-3.4173		-2.6255		0.2833
2.422		0.7917		-3.4171		-2.6254		0.2832
2.424		0.7916		-3.4170		-2.6254		0.2832
2.426		0.7915		-3.4168		-2.6254		0.2832
2.428		0.7913		-3.4167		-2.6253		0.2831
2.430		0.7911		-3.4165		-2.6253		0.2831
2.432		0.7910		-3.4163		-2.6253		0.2830
2.434		0.7908		-3.4160		-2.6253		0.2830
2.436		0.7905		-3.4158		-2.6252		0.2829
2.438		0.7903		-3.4155		-2.6252		0.2828
2.440		0.7901		-3.4153		-2.6252		0.2828
2.442		0.7898		-3.4150		-2.6252		0.2827
2.444		0.7895		-3.4147		-2.6252		0.2826
2.446		0.7892		-3.4144		-2.6252		0.2825
2.448		0.7889		-3.4140		-2.6251		0.2824
2.450		0.7885		-3.4137		-2.6251		0.2823
2.452		0.7882		-3.4133		-2.6251		0.2822
2.454		0.7878		-3.4129		-2.6251		0.2820
2.456		0.7873		-3.4124		-2.6251		0.2819
2.458		0.7869		-3.4120		-2.6251		0.2818
2.460		0.7863		-3.4114		-2.6251		0.2816
2.462		0.7858		-3.4109		-2.6251		0.2814
2.464		0.7852		-3.4103		-2.6251		0.2812
2.466		0.7845		-3.4096		-2.6251		0.2810
2.468		0.7838		-3.4089		-2.6251		0.2807
2.470		0.7830		-3.4081		-2.6251		0.2805
2.472		0.7821		-3.4072		-2.6251		0.2802
2.474		0.7811		-3.4063		-2.6251		0.2799
2.476		0.7801		-3.4052		-2.6252		0.2795
2.478		0.7790		-3.4041		-2.6252		0.2791
2.480		0.7778		-3.4030		-2.6252		0.2787
2.482		0.7765		-3.4017		-2.6252		0.2783
2.484		0.7752		-3.4004		-2.6252		0.2779
2.486		0.7738		-3.3991		-2.6252		0.2774
2.488		0.7725		-3.3977		-2.6252		0.2769
2.490		0.7711		-3.3964		-2.6253		0.2765
2.492		0.7697		-3.3950		-2.6253		0.2760
2.494		0.7685		-3.3937		-2.6253		0.2756
2.496		0.7672		-3.3925		-2.6253		0.2752
2.498		0.7661		-3.3914		-2.6253		0.2748
2.500		0.7652		-3.3905		-2.6253		0.2745
2.502		0.7644		-3.3896		-2.6253		0.2742
2.504		0.7637		-3.3890		-2.6253		0.2740
2.506		0.7632		-3.3885		-2.6253		0.2738
2.508		0.7629		-3.3882		-2.6253		0.2737
2.510		0.7628		-3.3881		-2.6253		0.2737
2.512		0.7629		-3.3882		-2.6253		0.2737
2.514		0.7631		-3.3884		-2.6253		0.2738
2.516		0.7634		-3.3887		-2.6253		0.2739
2.518		0.7638		-3.3892		-2.6254		0.2740
2.520		0.7643		-3.3897		-2.6254		0.2742
2.522		0.7649		-3.3904		-2.6254		0.2744
2.524		0.7656		-3.3911		-2.6254		0.2747
2.526		0.7664		-3.3918		-2.6255		0.2749
2.528		0.7671		-3.3926		-2.6255		0.2752
2.530		0.7680		-3.3935		-2.6255		0.2755
2.532		0.7689		-3.3944		-2.6255		0.2758
2.534		0.7698		-3.3954		-2.6256		0.2761
2.536		0.7708		-3.3964		-2.6256		0.2765
2.538		0.7719		-3.3975		-2.6256		0.2768
2.540		0.7730		-3.3986		-2.6256		0.2772
2.542		0.7742		-3.3998		-2.6257		0.2776
2.544		0.7754		-3.4011		-2.6257		0.2780
2.546		0.7766		-3.4023		-2.6257		0.2785
2.548		0.7779		-3.4036		-2.6257		0.2789
2.550		0.7792		-3.4049		-2.6258		0.2794
2.552		0.7804		-3.4062		-2.6258		0.2798
2.554		0.7816		-3.4074		-2.6258		0.2802
2.556		0.7827		-3.4085		-2.6259		0.2806
2.558		0.7836		-3.4095		-2.6259		0.2809
2.560		0.7844		-3.4104		-2.6260		0.2812
2.562		0.7851		-3.4111		-2.6260		0.2814
2.564		0.7855		-3.4116		-2.6261		0.2816
2.566		0.7857		-3.4119		-2.6261		0.2817
2.568		0.7857		-3.4119		-2.6262		0.2817
2.570		0.7855		-3.4118		-2.6262		0.2816
2.572		0.7851		-3.4114		-2.6263		0.2815
2.574		0.7846		-3.4109		-2.6263		0.2813
2.576		0.7838		-3.4102		-2.6264		0.2810
2.578		0.7830		-3.4094		-2.6264		0.2808
2.580		0.7821		-3.4086		-2.6264		0.2805
2.582		0.7812		-3.4077		-2.6264		0.2802
2.584		0.7803		-3.4068		-2.6265		0.2799
2.586		0.7795		-3.4060		-2.6265		0.2796
2.588		0.7788		-3.4053		-2.6265		0.2794
2.590		0.7783		-3.4047		-2.6264		0.2792
2.592		0.7779		-3.4043		-2.6264		0.2791
2.594		0.7777		-3.4041		-2.6264		0.2790
2.596		0.7777		-3.4041		-2.6264		0.2790
2.598		0.7778		-3.4042		-2.6264		0.2791
2.600		0.7781		-3.4045		-2.6264		0.2792
2.602		0.7784		-3.4048		-2.6264		0.2794
2.604		0.7788		-3.4052		-2.6264		0.2795
2.606		0.7792		-3.4057		-2.6265		0.2797
2.608		0.7795		-3.4060		-2.6265		0.2798
2.610		0.7797		-3.4063		-2.6265		0.2799
2.612		0.7798		-3.4064		-2.6266		0.2800
2.614		0.7797		-3.4063		-2.6266		0.2799
2.616		0.7793		-3.4060		-2.6267		0.2798
2.618		0.7786		-3.4053		-2.6268		0.2796
2.620		0.7776		-3.4044		-2.6268		0.2793
2.622		0.7763		-3.4032		-2.6269		0.2789
2.624		0.7747		-3.4016		-2.6270		0.2783
2.626		0.7727		-3.3998		-2.6270		0.2777
2.628		0.7705		-3.3976		-2.6271		0.2769
2.630		0.7680		-3.3951		-2.6272		0.2761
2.632		0.7652		-3.3924		-2.6272		0.2752
2.634		0.7623		-3.3896		-2.6273		0.2742
2.636		0.7592		-3.3865		-2.6273		0.2731
2.638		0.7560		-3.3833		-2.6274		0.2720
2.640		0.7527		-3.3801		-2.6274		0.2709
2.642		0.7495		-3.3769		-2.6274		0.2698
2.644		0.7464		-3.3738		-2.6275		0.2688
2.646		0.7434		-3.3709		-2.6275		0.2678
2.648		0.7406		-3.3681		-2.6275		0.2668
2.650		0.7380		-3.3655		-2.6275		0.2659
2.652		0.7358		-3.3633		-2.6275		0.2652
2.654		0.7338		-3.3613		-2.6275		0.2645
2.656		0.7322		-3.3597		-2.6275		0.2640
2.658		0.7309		-3.3584		-2.6275		0.2635
2.660		0.7299		-3.3575		-2.6275		0.2632
2.662		0.7293		-3.3569		-2.6275		0.2630
2.664		0.7291		-3.3567		-2.6276		0.2629
2.666		0.7292		-3.3568		-2.6276		0.2630
2.668		0.7296		-3.3572		-2.6276		0.2631
2.670		0.7303		-3.3580		-2.6276		0.2634
2.672		0.7314		-3.3590		-2.6276		0.2638
2.674		0.7328		-3.3604		-2.6276		0.2642
2.676		0.7344		-3.3621		-2.6277		0.2648
2.678		0.7364		-3.3640		-2.6277		0.2655
2.680		0.7386		-3.3663		-2.6277		0.2662
2.682		0.7411		-3.3688		-2.6277		0.2671
2.684		0.7438		-3.3715		-2.6277		0.2680
2.686		0.7468		-3.3745		-2.6278		0.2691
2.688		0.7499		-3.3777		-2.6278		0.2701
2.690		0.7532		-3.3810		-2.6278		0.2713
2.692		0.7566		-3.3844		-2.6278		0.2724
2.694		0.7600		-3.3879		-2.6279		0.2736
2.696		0.7635		-3.3914		-2.6279		0.2748
2.698		0.7669		-3.3949		-2.6280		0.2760
2.700		0.7703		-3.3983		-2.6280		0.2772
2.702		0.7735		-3.4016		-2.6281		0.2783
2.704		0.7766		-3.4047		-2.6281		0.2793
2.706		0.7794		-3.4076		-2.6282		0.2803
2.708		0.7820		-3.4102		-2.6282		0.2812
2.710		0.7843		-3.4126		-2.6283		0.2820
2.712		0.7863		-3.4147		-2.6284		0.2827
2.714		0.7880		-3.4165		-2.6284		0.2832
2.716		0.7894		-3.4179		-2.6285		0.2837
2.718		0.7904		-3.4190		-2.6286		0.2840
2.720		0.7911		-3.4197		-2.6286		0.2842
2.722		0.7914		-3.4201		-2.6287		0.2844
2.724		0.7914		-3.4201		-2.6288		0.2843
2.726		0.7911		-3.4199		-2.6288		0.2842
2.728		0.7905		-3.4194		-2.6289		0.2840
2.730		0.7897		-3.4186		-2.6289		0.2837
2.732		0.7887		-3.4177		-2.6290		0.2834
2.734		0.7875		-3.4165		-2.6290		0.2830
2.736		0.7862		-3.4153		-2.6291		0.2825
2.738		0.7849		-3.4140		-2.6291		0.2821
2.740		0.7835		-3.4127		-2.6291		0.2816
2.742		0.7822		-3.4114		-2.6292		0.2811
2.744		0.7810		-3.4102		-2.6292		0.2807
2.746		0.7799		-3.4091		-2.6292		0.2803
2.748		0.7789		-3.4081		-2.6292		0.2800
2.750		0.7782		-3.4074		-2.6292		0.2797
2.752		0.7776		-3.4069		-2.6292		0.2796
2.754		0.7774		-3.4066		-2.6293		0.2795
2.756		0.7773		-3.4066		-2.6293		0.2794
2.758		0.7775		-3.4068		-2.6293		0.2795
2.760		0.7780		-3.4073		-2.6293		0.2797
2.762		0.7787		-3.4080		-2.6293		0.2799
2.764		0.7796		-3.4089		-2.6293		0.2802
2.766		0.7807		-3.4100		-2.6293		0.2806
2.768		0.7819		-3.4113		-2.6294		0.2810
2.770		0.7834		-3.4127		-2.6294		0.2815
2.772		0.7849		-3.4143		-2.6294		0.2820
2.774		0.7865		-3.4160		-2.6294		0.2826
2.776		0.7882		-3.4177		-2.6295		0.2832
2.778		0.7899		-3.4194		-2.6295		0.2838
2.780		0.7916		-3.4211		-2.6295		0.2843
2.782		0.7933		-3.4229		-2.6296		0.2849
2.784		0.7949		-3.4245		-2.6296		0.2855
2.786		0.7965		-3.4262		-2.6297		0.2860
2.788		0.7981		-3.4278		-2.6297		0.2866
2.790		0.7995		-3.4293		-2.6297		0.2871
2.792		0.8009		-3.4307		-2.6298		0.2875
2.794		0.8023		-3.4321		-2.6298		0.2880
2.796		0.8036		-3.4334		-2.6298		0.2884
2.798		0.8049		-3.4347		-2.6298		0.2889
2.800		0.8061		-3.4360		-2.6299		0.2893
2.802		0.8073		-3.4372		-2.6299		0.2897
2.804		0.8086		-3.4385		-2.6299		0.2901
2.806		0.8098		-3.4397		-2.6299		0.2906
2.808		0.8111		-3.4410		-2.6299		0.2910
2.810		0.8123		-3.4422		-2.6299		0.2914
2.812		0.8136		-3.4435		-2.6299		0.2919
2.814		0.8149		-3.4448		-2.6299		0.2923
2.816		0.8162		-3.4461		-2.6299		0.2927
2.818		0.8175		-3.4474		-2.6299		0.2932
2.820		0.8187		-3.4487		-2.6299		0.2936
2.822		0.8199		-3.4499		-2.6299		0.2940
2.824		0.8211		-3.4510		-2.6299		0.2944
2.826		0.8221		-3.4521		-2.6300		0.2948
2.828		0.8231		-3.4530		-2.6300		0.2951
2.830		0.8239		-3.4539		-2.6300		0.2954
2.832		0.8246		-3.4546		-2.6300		0.2956
2.834		0.8251		-3.4551		-2.6300		0.2958
2.836		0.8255		-3.4555		-2.6300		0.2959
2.838		0.8257		-3.4557		-2.6300		0.2960
2.840		0.8257		-3.4558		-2.6300		0.2960
2.842		0.8257		-3.4557		-2.6300		0.2960
2.844		0.8254		-3.4554		-2.6300		0.2959
2.846		0.8250		-3.4551		-2.6300		0.2958
2.848		0.8245		-3.4546		-2.6300		0.2956
2.850		0.8239		-3.4539		-2.6300		0.2954
2.852		0.8233		-3.4533		-2.6300		0.2952
2.854		0.8226		-3.4525		-2.6300		0.2949
2.856		0.8218		-3.4517		-2.6299		0.2946
2.858		0.8210		-3.4509		-2.6299		0.2944
2.860		0.8203		-3.4501		-2.6299		0.2941
2.862		0.8195		-3.4493		-2.6298		0.2939
2.864		0.8189		-3.4486		-2.6298		0.2937
2.866		0.8183		-3.4480		-2.6297		0.2935
2.868		0.8177		-3.4474		-2.6297		0.2933
2.870		0.8173		-3.4469		-2.6296		0.2932
2.872		0.8170		-3.4466		-2.6296		0.2931
2.874		0.8169		-3.4464		-2.6295		0.2930
2.876		0.8168		-3.4462		-2.6294		0.2930
2.878		0.8169		-3.4463		-2.6294		0.2930
2.880		0.8171		-3.4464		-2.6293		0.2931
2.882		0.8174		-3.4467		-2.6293		0.2932
2.884		0.8178		-3.4471		-2.6292		0.2934
2.886		0.8184		-3.4476		-2.6292		0.2936
2.888		0.8191		-3.4482		-2.6291		0.2939
2.890		0.8199		-3.4489		-2.6291		0.2942
2.892		0.8207		-3.4498		-2.6290		0.2945
2.894		0.8217		-3.4507		-2.6290		0.2948
2.896		0.8227		-3.4517		-2.6289		0.2952
2.898		0.8239		-3.4527		-2.6289		0.2956
2.900		0.8250		-3.4539		-2.6288		0.2960
2.902		0.8263		-3.4551		-2.6288		0.2965
2.904		0.8276		-3.4563		-2.6288		0.2970
2.906		0.8289		-3.4577		-2.6287		0.2974
2.908		0.8303		-3.4590		-2.6287		0.2980
2.910		0.8318		-3.4604		-2.6286		0.2985
2.912		0.8332		-3.4618		-2.6286		0.2990
2.914		0.8347		-3.4633		-2.6286		0.2995
2.916		0.8362		-3.4647		-2.6285		0.3001
2.918		0.8376		-3.4661		-2.6285		0.3006
2.920		0.8390		-3.4675		-2.6285		0.3011
2.922		0.8403		-3.4687		-2.6285		0.3016
2.924		0.8415		-3.4699		-2.6284		0.3020
2.926		0.8425		-3.4709		-2.6284		0.3024
2.928		0.8434		-3.4718		-2.6284		0.3027
2.930		0.8440		-3.4724		-2.6284		0.3030
2.932		0.8444		-3.4728		-2.6284		0.3032
2.934		0.8444		-3.4728		-2.6284		0.3032
2.936		0.8442		-3.4726		-2.6284		0.3032
2.938		0.8435		-3.4720		-2.6284		0.3030
2.940		0.8425		-3.4709		-2.6285		0.3027
2.942		0.8410		-3.4695		-2.6285		0.3022
2.944		0.8391		-3.4676		-2.6285		0.3016
2.946		0.8367		-3.4652		-2.6285		0.3008
2.948		0.8338		-3.4624		-2.6286		0.2998
2.950		0.8305		-3.4591		-2.6286		0.2987
2.952		0.8267		-3.4553		-2.6286		0.2975
2.954		0.8225		-3.4512		-2.6286		0.2960
2.956		0.8179		-3.4466		-2.6287		0.2945
2.958		0.8130		-3.4416		-2.6287		0.2928
2.960		0.8077		-3.4364		-2.6287		0.2910
2.962		0.8021		-3.4308		-2.6287		0.2892
2.964		0.7964		-3.4251		-2.6287		0.2872
2.966		0.7905		-3.4192		-2.6287		0.2852
2.968		0.7846		-3.4133		-2.6287		0.2832
2.970		0.7787		-3.4074		-2.6286		0.2812
2.972		0.7730		-3.4016		-2.6286		0.2793
2.974		0.7674		-3.3959		-2.6285		0.2774
2.976		0.7621		-3.3906		-2.6285		0.2756
2.978		0.7571		-3.3856		-2.6284		0.2739
2.980		0.7526		-3.3810		-2.6284		0.2724
2.982		0.7486		-3.3769		-2.6283		0.2710
2.984		0.7452		-3.3734		-2.6282		0.2699
2.986		0.7423		-3.3704		-2.6281		0.2689
2.988		0.7401		-3.3682		-2.6280		0.2682
2.990		0.7386		-3.3665		-2.6279		0.2677
2.992		0.7378		-3.3656		-2.6278		0.2674
2.994		0.7377		-3.3654		-2.6277		0.2674
2.996		0.7382		-3.3659		-2.6276		0.2676
2.998		0.7395		-3.3670		-2.6276		0.2680
3.000		0.7413		-3.3688		-2.6275		0.2687
3.002		0.7438		-3.3712		-2.6274		0.2695
3.004		0.7468		-3.3742		-2.6273		0.2706
3.006		0.7503		-3.3776		-2.6273		0.2718
3.008		0.7543		-3.3815		-2.6272		0.2732
3.010		0.7586		-3.3858		-2.6272		0.2746
3.012		0.7633		-3.3904		-2.6272		0.2762
3.014		0.7682		-3.3953		-2.6271		0.2779
3.016		0.7733		-3.4004		-2.6271		0.2797
3.018		0.7785		-3.4056		-2.6271		0.2815
3.020		0.7838		-3.4109		-2.6271		0.2833
3.022		0.7892		-3.4162		-2.6271		0.2851
3.024		0.7945		-3.4216		-2.6271		0.2870
3.026		0.7998		-3.4269		-2.6271		0.2888
3.028		0.8051		-3.4322		-2.6271		0.2906
3.030		0.8103		-3.4374		-2.6271		0.2924
3.032		0.8153		-3.4424		-2.6271		0.2941
3.034		0.8203		-3.4474		-2.6271		0.2958
3.036		0.8251		-3.4522		-2.6271		0.2975
3.038		0.8298		-3.4569		-2.6271		0.2991
3.040		0.8344		-3.4615		-2.6271		0.3006
3.042		0.8388		-3.4659		-2.6271		0.3021
3.044		0.8431		-3.4702		-2.6271		0.3036
3.046		0.8472		-3.4743		-2.6271		0.3050
3.048		0.8512		-3.4783		-2.6271		0.3063
3.050		0.8551		-3.4822		-2.6271		0.3077
3.052		0.8588		-3.4859		-2.6271		0.3089
3.054		0.8623		-3.4894		-2.6271		0.3101
3.056		0.8657		-3.4928		-2.6271		0.3113
3.058		0.8690		-3.4961		-2.6271		0.3124
3.060		0.8721		-3.4992		-2.6271		0.3135
3.062		0.8750		-3.5021		-2.6271		0.3145
3.064		0.8777		-3.5048		-2.6271		0.3154
3.066		0.8802		-3.5073		-2.6271		0.3163
3.068		0.8826		-3.5096		-2.6270		0.3170
3.070		0.8847		-3.5117		-2.6270		0.3178
3.072		0.8866		-3.5136		-2.6270		0.3184
3.074		0.8883		-3.5153		-2.6270		0.3190
3.076		0.8897		-3.5167		-2.6270		0.3195
3.078		0.8909		-3.5179		-2.6270		0.3199
3.080		0.8919		-3.5188		-2.6270		0.3202
3.082		0.8926		-3.5196		-2.6270		0.3205
3.084		0.8931		-3.5200		-2.6270		0.3206
3.086		0.8933		-3.5203		-2.6269		0.3207
3.088		0.8934		-3.5203		-2.6269		0.3207
3.090		0.8932		-3.5201		-2.6269		0.3207
3.092		0.8929		-3.5197		-2.6269		0.3206
3.094		0.8923		-3.5192		-2.6269		0.3204
3.096		0.8917		-3.5185		-2.6268		0.3202
3.098		0.8909		-3.5177		-2.6268		0.3199
3.100		0.8899		-3.5167		-2.6268		0.3196
3.102		0.8889		-3.5157		-2.6267		0.3193
3.104		0.8879		-3.5145		-2.6267		0.3189
3.106		0.8867		-3.5134		-2.6266		0.3185
3.108		0.8856		-3.5122		-2.6266		0.3181
3.110		0.8844		-3.5109		-2.6266		0.3177
3.112		0.8832		-3.5097		-2.6265		0.3173
3.114		0.8820		-3.5084		-2.6265		0.3169
3.116		0.8808		-3.5072		-2.6264		0.3165
3.118		0.8796		-3.5060		-2.6264		0.3161
3.120		0.8783		-3.5047		-2.6264		0.3157
3.122		0.8771		-3.5034		-2.6263		0.3153
3.124		0.8759		-3.5022		-2.6263		0.3149
3.126		0.8746		-3.5009		-2.6263		0.3145
3.128		0.8732		-3.4995		-2.6263		0.3140
3.130		0.8719		-3.4981		-2.6262		0.3135
3.132		0.8704		-3.4966		-2.6262		0.3131
3.134		0.8689		-3.4951		-2.6262		0.3125
3.136		0.8672		-3.4934		-2.6262		0.3120
3.138		0.8655		-3.4917		-2.6262		0.3114
3.140		0.8637		-3.4899		-2.6262		0.3108
3.142		0.8617		-3.4879		-2.6262		0.3101
3.144		0.8596		-3.4858		-2.6262		0.3094
3.146		0.8574		-3.4837		-2.6262		0.3087
3.148		0.8552		-3.4814		-2.6262		0.3079
3.150		0.8528		-3.4790		-2.6262		0.3071
3.152		0.8503		-3.4765		-2.6263		0.3062
3.154		0.8477		-3.4740		-2.6263		0.3053
3.156		0.8451		-3.4714		-2.6263		0.3044
3.158		0.8425		-3.4687		-2.6263		0.3035
3.160		0.8398		-3.4661		-2.6263		0.3026
3.162		0.8371		-3.4634		-2.6263		0.3017
3.164		0.8345		-3.4608		-2.6263		0.3008
3.166		0.8320		-3.4583		-2.6263		0.2999
3.168		0.8296		-3.4559		-2.6263		0.2991
3.170		0.8273		-3.4536		-2.6263		0.2983
3.172		0.8251		-3.4514		-2.6263		0.2975
3.174		0.8232		-3.4495		-2.6263		0.2968
3.176		0.8215		-3.4478		-2.6263		0.2962
3.178		0.8201		-3.4463		-2.6263		0.2957
3.180		0.8189		-3.4452		-2.6262		0.2953
3.182		0.8181		-3.4444		-2.6262		0.2950
3.184		0.8177		-3.4439		-2.6262		0.2949
3.186		0.8176		-3.4438		-2.6262		0.2948
3.188		0.8180		-3.4441		-2.6261		0.2949
3.190		0.8187		-3.4448		-2.6261		0.2952
3.192		0.8199		-3.4460		-2.6261		0.2956
3.194		0.8215		-3.4476		-2.6260		0.2961
3.196		0.8236		-3.4496		-2.6260		0.2968
3.198		0.8260		-3.4520		-2.6260		0.2976
3.200		0.8289		-3.4548		-2.6260		0.2986
3.202		0.8321		-3.4580		-2.6259		0.2996
3.204		0.8356		-3.4616		-2.6259		0.3008
3.206		0.8395		-3.4654		-2.6259		0.3021
3.208		0.8436		-3.4695		-2.6259		0.3035
3.210		0.8479		-3.4738		-2.6259		0.3050
3.212		0.8523		-3.4782		-2.6259		0.3065
